timestamp,x,y,z
1761999005.7968516,-2.226086956521739,1.6,-54.81739130434783
1761999005.8105364,-4.104347826086957,1.2521739130434784,-56.0
1761999005.824146,-1.808695652173913,2.5739130434782607,-58.08695652173913
1761999005.8377867,-3.4782608695652173,4.173913043478261,-63.37391304347826
1761999005.8514097,-3.408695652173913,-2.643478260869565,-63.44347826086957
1761999005.8662934,-5.078260869565217,2.643478260869565,-62.469565217391306
1761999005.8795202,-3.4782608695652173,4.173913043478261,-59.96521739130435
1761999005.892859,-4.452173913043478,2.017391304347826,-58.643478260869564
1761999005.9060705,-2.2956521739130435,0.48695652173913045,-58.43478260869565
1761999005.9193344,-3.408695652173913,0.41739130434782606,-58.22608695652174
1761999005.9325979,-0.7652173913043478,-0.6260869565217392,-57.6
1761999005.945816,0.41739130434782606,-2.7130434782608694,-57.25217391304348
1761999005.95936,-0.48695652173913045,-1.808695652173913,-58.92173913043478
1761999005.972649,1.5304347826086957,-0.06956521739130435,-61.56521739130435
1761999005.9858603,-0.7652173913043478,-5.7043478260869565,-62.052173913043475
1761999005.999069,-0.7652173913043478,-1.8782608695652174,-62.3304347826087
1761999006.012288,-1.2521739130434784,-3.4782608695652173,-56.62608695652174
1761999006.0255008,-5.426086956521739,-0.9739130434782609,-52.243478260869566
1761999006.038711,-8.347826086956522,2.365217391304348,-48.417391304347824
1761999006.0519178,-5.217391304347826,4.8,-48.62608695652174
1761999006.0651357,0.8347826086956521,2.365217391304348,-51.33913043478261
1761999006.078354,0.9739130434782609,1.4608695652173913,-54.74782608695652
1761999006.091583,-2.2956521739130435,-3.3391304347826085,-55.65217391304348
1761999006.1048622,-3.8260869565217392,1.5304347826086957,-56.417391304347824
1761999006.1182456,-5.565217391304348,1.4608695652173913,-56.48695652173913
1761999006.2582703,-3.0608695652173914,-0.2782608695652174,-56.34782608695652
1761999006.2715428,-1.808695652173913,0.34782608695652173,-57.46086956521739
1761999006.285344,-2.5043478260869567,-1.1130434782608696,-56.62608695652174
1761999006.2985818,-4.939130434782609,0.34782608695652173,-55.65217391304348
1761999006.3118029,-5.843478260869565,2.0869565217391304,-52.243478260869566
1761999006.3250606,-2.8521739130434782,1.7391304347826086,-50.22608695652174
1761999006.3382735,-2.1565217391304348,-0.20869565217391303,-45.356521739130436
1761999006.3518407,-4.660869565217391,-2.365217391304348,-36.93913043478261
1761999006.3654168,-1.2521739130434784,5.078260869565217,-29.91304347826087
1761999006.3789742,-0.1391304347826087,3.0608695652173914,-29.495652173913044
1761999006.3925297,0.5565217391304348,-0.9739130434782609,-27.965217391304346
1761999006.4060798,0.9739130434782609,-0.5565217391304348,-27.269565217391303
1761999006.4212773,2.9217391304347826,-3.5478260869565217,-27.130434782608695
1761999006.4349487,3.617391304347826,-5.008695652173913,-23.026086956521738
1761999006.4485195,2.5739130434782607,-3.6869565217391305,-16.0
1761999006.4620717,0.9043478260869565,-1.182608695652174,-11.408695652173913
1761999006.4756224,-1.9478260869565218,-0.5565217391304348,-9.669565217391304
1761999006.48952,-3.8260869565217392,1.4608695652173913,-7.373913043478261
1761999006.5031033,-5.843478260869565,3.2695652173913046,-5.982608695652174
1761999006.5167093,-6.956521739130435,5.217391304347826,-5.356521739130435
1761999006.531172,-8.626086956521739,5.217391304347826,-3.408695652173913
1761999006.544678,-8.904347826086957,5.426086956521739,-3.6869565217391305
1761999006.557873,-8.834782608695653,5.843478260869565,-4.3826086956521735
1761999006.5710113,-7.51304347826087,4.452173913043478,-4.869565217391305
1761999006.5842276,-7.026086956521739,0.7652173913043478,-6.4
1761999006.5974386,-1.0434782608695652,0.1391304347826087,-6.608695652173913
1761999006.6105855,-0.9739130434782609,-0.7652173913043478,-7.304347826086956
1761999006.6237648,-0.06956521739130435,2.226086956521739,-8.208695652173914
1761999006.636998,-6.260869565217392,2.4347826086956523,-7.582608695652174
1761999006.6501834,-10.643478260869566,2.8521739130434782,-10.295652173913043
1761999006.6634057,-9.11304347826087,6.121739130434783,-13.91304347826087
1761999006.6771982,-3.617391304347826,2.5043478260869567,-16.973913043478262
1761999006.6904328,-3.8956521739130436,1.1130434782608696,-25.043478260869566
1761999006.704651,-2.782608695652174,1.7391304347826086,-31.026086956521738
1761999006.718434,-2.7130434782608694,1.391304347826087,-33.18260869565217
1761999006.7321033,-3.408695652173913,0.9043478260869565,-37.84347826086957
1761999006.7456412,-4.869565217391305,3.408695652173913,-38.12173913043478
1761999006.7589476,-3.965217391304348,0.0,-37.70434782608696
1761999006.7722645,-5.843478260869565,1.4608695652173913,-36.7304347826087
1761999006.786343,-4.3130434782608695,3.3391304347826085,-35.33913043478261
1761999006.7995737,-4.243478260869566,-0.48695652173913045,-32.34782608695652
1761999006.8131425,-5.147826086956521,0.2782608695652174,-30.678260869565218
1761999006.8268042,-6.052173913043478,2.365217391304348,-27.47826086956522
1761999006.841116,-5.6347826086956525,3.756521739130435,-26.991304347826087
1761999006.8545837,-4.3826086956521735,2.1565217391304348,-26.991304347826087
1761999006.8679569,-2.5043478260869567,-1.5304347826086957,-26.08695652173913
1761999006.881203,-4.8,-0.06956521739130435,-22.608695652173914
1761999006.894726,-2.0869565217391304,-1.182608695652174,-19.617391304347827
1761999006.9079382,-2.7130434782608694,0.5565217391304348,-8.904347826086957
1761999006.921826,-3.8956521739130436,1.1130434782608696,2.365217391304348
1761999006.9350204,-3.2695652173913046,0.5565217391304348,3.8956521739130436
1761999006.9482222,-4.034782608695652,0.20869565217391303,0.9739130434782609
1761999006.9635067,-3.4782608695652173,0.7652173913043478,0.6956521739130435
1761999006.977131,-4.521739130434782,0.6260869565217392,1.1130434782608696
1761999006.9903274,-3.965217391304348,1.0434782608695652,0.48695652173913045
1761999007.0038688,-3.5478260869565217,0.9043478260869565,-0.7652173913043478
1761999007.0182638,-3.756521739130435,1.2521739130434784,-0.2782608695652174
1761999007.0317705,-3.756521739130435,1.182608695652174,0.0
1761999007.0451498,-3.6869565217391305,0.7652173913043478,-0.8347826086956521
1761999007.058506,-3.2695652173913046,1.1130434782608696,-0.41739130434782606
1761999007.071769,-3.4782608695652173,0.9043478260869565,-0.2782608695652174
1761999007.085085,-3.3391304347826085,0.6956521739130435,-0.6956521739130435
1761999007.0983505,-3.130434782608696,0.9739130434782609,-0.34782608695652173
1761999007.1117077,-3.4782608695652173,0.9043478260869565,-0.48695652173913045
1761999007.1249807,-3.2695652173913046,0.9043478260869565,-0.6260869565217392
1761999007.1382337,-3.3391304347826085,0.9739130434782609,-0.6956521739130435
1761999007.151472,-3.4782608695652173,0.8347826086956521,-0.8347826086956521
1761999007.164947,-3.5478260869565217,0.9043478260869565,-0.9739130434782609
1761999007.1782293,-3.408695652173913,0.9043478260869565,-0.34782608695652173
1761999007.1916447,-3.5478260869565217,1.182608695652174,1.1130434782608696
1761999007.2049851,-3.617391304347826,1.5304347826086957,-0.41739130434782606
1761999007.2183695,-4.104347826086957,-0.1391304347826087,-1.182608695652174
1761999007.2316313,-4.104347826086957,1.6695652173913043,0.7652173913043478
1761999007.2453218,-3.2,0.34782608695652173,-1.1130434782608696
1761999007.2585967,-2.9217391304347826,-0.1391304347826087,0.7652173913043478
1761999007.271972,-2.017391304347826,0.0,5.28695652173913
1761999007.2853212,-3.5478260869565217,-0.2782608695652174,-6.886956521739131
1761999007.2986116,-3.4782608695652173,1.182608695652174,1.391304347826087
1761999007.3120255,-2.4347826086956523,2.9217391304347826,4.939130434782609
1761999007.3255408,-3.6869565217391305,0.48695652173913045,-1.182608695652174
1761999007.3388574,-3.130434782608696,0.20869565217391303,-2.9217391304347826
1761999007.3525522,-2.5739130434782607,2.365217391304348,4.243478260869566
1761999007.3658688,-3.0608695652173914,0.20869565217391303,-0.9043478260869565
1761999007.379296,-3.130434782608696,1.3217391304347825,0.2782608695652174
1761999007.392516,-3.4782608695652173,0.06956521739130435,-1.3217391304347825
1761999007.4057262,-2.4347826086956523,0.6260869565217392,-1.0434782608695652
1761999007.4190214,-2.5043478260869567,-1.6,-1.8782608695652174
1761999007.4322062,-3.408695652173913,0.6260869565217392,0.6956521739130435
1761999007.4455276,-6.052173913043478,3.5478260869565217,0.9739130434782609
1761999007.4587326,-4.939130434782609,-1.4608695652173913,-5.913043478260869
1761999007.4719107,-2.8521739130434782,0.41739130434782606,0.5565217391304348
1761999007.48515,-3.3391304347826085,1.4608695652173913,1.391304347826087
1761999007.498352,-3.2695652173913046,0.34782608695652173,-0.9043478260869565
1761999007.5115623,-3.0608695652173914,0.0,-1.3217391304347825
1761999007.5247874,-3.408695652173913,1.6,0.06956521739130435
1761999007.5379763,-3.6869565217391305,0.20869565217391303,-0.41739130434782606
1761999007.5511506,-3.0608695652173914,1.391304347826087,-0.6260869565217392
1761999007.5644,-3.5478260869565217,1.3217391304347825,-0.41739130434782606
1761999007.577728,-3.408695652173913,0.7652173913043478,-1.2521739130434784
1761999007.5913746,-3.2695652173913046,0.8347826086956521,-0.2782608695652174
1761999007.6050622,-3.756521739130435,1.6,2.365217391304348
1761999007.6186333,-4.8,1.6695652173913043,-0.2782608695652174
1761999007.6329238,-3.3391304347826085,1.0434782608695652,-1.6695652173913043
1761999007.646657,-3.2,1.2521739130434784,1.4608695652173913
1761999007.6602316,-3.0608695652173914,0.6956521739130435,0.20869565217391303
1761999007.6737838,-2.9217391304347826,-0.1391304347826087,-2.226086956521739
1761999007.6880279,-3.2695652173913046,1.182608695652174,-0.34782608695652173
1761999007.701246,-2.8521739130434782,0.8347826086956521,-0.6260869565217392
1761999007.7144716,-3.2695652173913046,0.6956521739130435,-1.5304347826086957
1761999007.7279758,-3.3391304347826085,1.1130434782608696,-0.20869565217391303
1761999007.7415648,-3.408695652173913,0.41739130434782606,0.0
1761999007.7554274,-3.5478260869565217,1.2521739130434784,-0.5565217391304348
1761999007.769049,-2.9217391304347826,0.1391304347826087,-0.48695652173913045
1761999007.7831051,-2.8521739130434782,0.9739130434782609,-0.34782608695652173
1761999007.7977126,-3.5478260869565217,1.0434782608695652,-0.48695652173913045
1761999007.8115478,-3.4782608695652173,0.8347826086956521,-1.0434782608695652
1761999007.8257515,-3.2695652173913046,1.182608695652174,0.06956521739130435
1761999007.8392587,-3.408695652173913,1.4608695652173913,-0.6956521739130435
1761999007.8525002,-3.6869565217391305,1.0434782608695652,-1.391304347826087
1761999007.8657038,-3.408695652173913,0.7652173913043478,-0.06956521739130435
1761999007.8789191,-3.2695652173913046,0.7652173913043478,-0.5565217391304348
1761999007.8922415,-3.3391304347826085,0.6260869565217392,-0.7652173913043478
1761999007.9056425,-3.4782608695652173,1.182608695652174,-0.2782608695652174
1761999007.9188914,-3.408695652173913,0.8347826086956521,-0.2782608695652174
1761999007.932746,-3.408695652173913,0.9739130434782609,-0.20869565217391303
1761999007.946566,-3.3391304347826085,0.6956521739130435,-0.1391304347826087
1761999007.9598053,-3.130434782608696,0.9043478260869565,-0.06956521739130435
1761999007.9729958,-3.3391304347826085,1.0434782608695652,-0.48695652173913045
1761999007.9862244,-3.2,0.6260869565217392,-0.41739130434782606
1761999007.9994314,-3.2695652173913046,0.7652173913043478,0.0
1761999008.0126884,-3.408695652173913,0.7652173913043478,-0.5565217391304348
1761999008.0259054,-3.5478260869565217,0.9739130434782609,-0.9043478260869565
1761999008.0391214,-3.5478260869565217,0.9739130434782609,-1.182608695652174
1761999008.0528083,-3.5478260869565217,1.0434782608695652,-1.2521739130434784
1761999008.0660465,-3.4782608695652173,0.6260869565217392,-0.9043478260869565
1761999008.0792272,-3.617391304347826,0.34782608695652173,-2.643478260869565
1761999008.0924072,-3.5478260869565217,0.48695652173913045,-2.5043478260869567
1761999008.1055834,-3.4782608695652173,1.8782608695652174,0.20869565217391303
1761999008.1188028,-3.408695652173913,1.2521739130434784,0.2782608695652174
1761999008.13262,-3.130434782608696,0.8347826086956521,-1.182608695652174
1761999008.145989,-2.9217391304347826,0.7652173913043478,-1.391304347826087
1761999008.1591659,-2.643478260869565,0.6260869565217392,0.48695652173913045
1761999008.1723433,-3.130434782608696,2.226086956521739,1.0434782608695652
1761999008.1855183,-3.4782608695652173,1.5304347826086957,0.5565217391304348
1761999008.1988578,-3.408695652173913,0.48695652173913045,-0.6956521739130435
1761999008.212055,-3.4782608695652173,1.2521739130434784,-0.20869565217391303
1761999008.2253542,-3.6869565217391305,0.5565217391304348,-0.34782608695652173
1761999008.2387064,-3.6869565217391305,1.0434782608695652,-0.41739130434782606
1761999008.2520168,-3.6869565217391305,1.0434782608695652,-0.5565217391304348
1761999008.2655165,-3.408695652173913,0.9043478260869565,-0.41739130434782606
1761999008.2787015,-3.4782608695652173,1.0434782608695652,-0.2782608695652174
1761999008.2923577,-3.3391304347826085,0.8347826086956521,-0.5565217391304348
1761999008.3056178,-3.3391304347826085,0.7652173913043478,-0.48695652173913045
1761999008.3187985,-3.3391304347826085,0.7652173913043478,-0.48695652173913045
1761999008.332431,-3.3391304347826085,0.7652173913043478,-0.48695652173913045
1761999008.3456266,-3.3391304347826085,0.7652173913043478,-0.48695652173913045
1761999008.3593223,-3.3391304347826085,0.8347826086956521,-0.48695652173913045
1761999008.372506,-3.3391304347826085,0.7652173913043478,-0.7652173913043478
1761999008.3859887,-3.4782608695652173,0.8347826086956521,-0.6956521739130435
1761999008.3991606,-3.408695652173913,0.8347826086956521,-0.5565217391304348
1761999008.4138713,-3.4782608695652173,0.8347826086956521,-0.5565217391304348
1761999008.4277153,-3.5478260869565217,0.9043478260869565,-0.5565217391304348
1761999008.4410536,-3.3391304347826085,0.6956521739130435,-0.48695652173913045
1761999008.4542565,-3.408695652173913,0.9739130434782609,-0.34782608695652173
1761999008.467476,-3.408695652173913,0.7652173913043478,-0.48695652173913045
1761999008.4807138,-3.2,0.7652173913043478,-0.06956521739130435
1761999008.4939084,-3.5478260869565217,1.0434782608695652,-0.2782608695652174
1761999008.5070536,-3.617391304347826,1.0434782608695652,-0.6260869565217392
1761999008.5203643,-3.3391304347826085,1.182608695652174,-0.48695652173913045
1761999008.5335534,-3.3391304347826085,0.6956521739130435,-0.2782608695652174
1761999008.5490062,-3.5478260869565217,0.8347826086956521,-0.9043478260869565
1761999008.562213,-3.4782608695652173,1.0434782608695652,-0.9739130434782609
1761999008.5754302,-3.6869565217391305,1.1130434782608696,-0.9043478260869565
1761999008.5891047,-3.4782608695652173,0.6956521739130435,-0.8347826086956521
1761999008.6026192,-3.130434782608696,0.6260869565217392,-1.0434782608695652
1761999008.6166437,-3.2695652173913046,0.9043478260869565,-0.9739130434782609
1761999008.629926,-3.408695652173913,0.9043478260869565,-0.6260869565217392
1761999008.643148,-3.408695652173913,1.182608695652174,0.06956521739130435
1761999008.6565316,-3.5478260869565217,1.3217391304347825,0.1391304347826087
1761999008.6697319,-3.2695652173913046,0.6956521739130435,0.06956521739130435
1761999008.6835012,-3.3391304347826085,0.9739130434782609,0.06956521739130435
1761999008.6971948,-3.5478260869565217,1.1130434782608696,-0.34782608695652173
1761999008.7109375,-3.2695652173913046,0.6260869565217392,-0.48695652173913045
1761999008.7246659,-3.2,0.48695652173913045,-0.34782608695652173
1761999008.738475,-3.2,0.6260869565217392,-0.9043478260869565
1761999008.7521029,-3.4782608695652173,0.9043478260869565,-0.8347826086956521
1761999008.7657874,-3.4782608695652173,0.9043478260869565,-0.20869565217391303
1761999008.7806687,-3.5478260869565217,0.9739130434782609,-1.2521739130434784
1761999008.7940423,-3.130434782608696,0.8347826086956521,-0.20869565217391303
1761999008.8073292,-3.3391304347826085,0.9739130434782609,-0.9739130434782609
1761999008.8207304,-3.2695652173913046,1.0434782608695652,-1.1130434782608696
1761999008.8339937,-3.4782608695652173,1.2521739130434784,-0.06956521739130435
1761999008.8472817,-3.0608695652173914,0.9739130434782609,-0.06956521739130435
1761999008.8606303,-3.756521739130435,0.9043478260869565,-0.5565217391304348
1761999008.873985,-3.2695652173913046,0.48695652173913045,-0.20869565217391303
1761999008.88726,-3.965217391304348,1.182608695652174,-0.8347826086956521
1761999008.9005127,-3.4782608695652173,0.6260869565217392,-0.2782608695652174
1761999008.9138818,-3.3391304347826085,0.9739130434782609,-0.6260869565217392
1761999008.9272335,-3.3391304347826085,0.6956521739130435,-1.182608695652174
1761999008.940641,-3.2,0.5565217391304348,0.0
1761999008.9539785,-3.3391304347826085,0.8347826086956521,-0.2782608695652174
1761999008.9672427,-3.4782608695652173,0.6956521739130435,-0.7652173913043478
1761999008.980529,-3.408695652173913,1.1130434782608696,-0.20869565217391303
1761999008.9937952,-3.408695652173913,0.9739130434782609,-0.2782608695652174
1761999009.0072281,-3.4782608695652173,0.9739130434782609,-0.8347826086956521
1761999009.0204818,-3.408695652173913,0.9739130434782609,-0.41739130434782606
1761999009.0337505,-3.5478260869565217,1.1130434782608696,-0.41739130434782606
1761999009.0470135,-3.3391304347826085,0.9043478260869565,-0.5565217391304348
1761999009.0602956,-3.3391304347826085,0.8347826086956521,-0.34782608695652173
1761999009.073554,-3.3391304347826085,0.8347826086956521,-0.6956521739130435
1761999009.0868106,-3.4782608695652173,0.9043478260869565,-1.182608695652174
1761999009.1013563,-3.3391304347826085,1.0434782608695652,-0.34782608695652173
1761999009.1146297,-3.5478260869565217,0.9739130434782609,-0.48695652173913045
1761999009.1278734,-3.2,0.8347826086956521,-0.7652173913043478
1761999009.1411786,-3.408695652173913,0.9043478260869565,-0.1391304347826087
1761999009.154477,-3.408695652173913,0.6260869565217392,-0.1391304347826087
1761999009.1677282,-3.3391304347826085,0.7652173913043478,-0.6260869565217392
1761999009.1809947,-3.3391304347826085,0.9739130434782609,-0.6956521739130435
1761999009.19431,-3.3391304347826085,0.8347826086956521,-0.5565217391304348
1761999009.2075353,-3.408695652173913,0.8347826086956521,-0.41739130434782606
1761999009.220837,-3.408695652173913,1.1130434782608696,-0.6260869565217392
1761999009.2340925,-3.2695652173913046,0.6260869565217392,-0.48695652173913045
1761999009.2473018,-3.4782608695652173,1.0434782608695652,-0.34782608695652173
1761999009.2604966,-3.408695652173913,0.7652173913043478,-0.5565217391304348
1761999009.2736907,-3.3391304347826085,0.6260869565217392,-0.5565217391304348
1761999009.2877202,-3.408695652173913,0.8347826086956521,-0.41739130434782606
1761999009.3009534,-3.3391304347826085,0.9043478260869565,-0.6260869565217392
1761999009.314162,-3.4782608695652173,0.8347826086956521,-0.6956521739130435
1761999009.3273957,-3.408695652173913,0.9043478260869565,-0.48695652173913045
1761999009.3406653,-3.408695652173913,0.9043478260869565,-0.6260869565217392
1761999009.354174,-3.408695652173913,0.8347826086956521,-0.6260869565217392
1761999009.3674,-3.3391304347826085,1.0434782608695652,-0.41739130434782606
1761999009.38065,-3.4782608695652173,0.9043478260869565,-0.5565217391304348
1761999009.3938642,-3.2695652173913046,1.0434782608695652,-0.48695652173913045
1761999009.4070606,-3.5478260869565217,1.3217391304347825,-0.2782608695652174
1761999009.4202476,-3.617391304347826,1.182608695652174,-0.6260869565217392
1761999009.43353,-3.408695652173913,0.7652173913043478,-0.7652173913043478
1761999009.447048,-3.408695652173913,0.9739130434782609,0.0
1761999009.460671,-1.8782608695652174,0.48695652173913045,-0.9739130434782609
1761999009.4742389,-3.0608695652173914,0.9043478260869565,-0.34782608695652173
1761999009.487828,-3.8956521739130436,0.2782608695652174,-1.182608695652174
1761999009.5015106,-2.9217391304347826,0.5565217391304348,-0.41739130434782606
1761999009.5151265,-4.3130434782608695,1.9478260869565218,-0.34782608695652173
1761999009.5287738,-3.2,0.5565217391304348,-0.7652173913043478
1761999009.5423615,-2.8521739130434782,0.2782608695652174,0.0
1761999009.5559673,-3.2,0.9043478260869565,-0.7652173913043478
1761999009.56957,-3.2695652173913046,0.7652173913043478,-0.48695652173913045
1761999009.583807,-3.5478260869565217,1.182608695652174,-0.1391304347826087
1761999009.5971632,-3.756521739130435,1.4608695652173913,-0.2782608695652174
1761999009.6107183,-3.130434782608696,0.41739130434782606,-0.34782608695652173
1761999009.6242707,-3.130434782608696,0.7652173913043478,-0.41739130434782606
1761999009.6378934,-3.5478260869565217,0.9739130434782609,-0.7652173913043478
1761999009.6515827,-3.4782608695652173,0.9739130434782609,-0.6260869565217392
1761999009.665198,-3.5478260869565217,1.1130434782608696,-0.2782608695652174
1761999009.6787446,-3.408695652173913,0.9043478260869565,-0.48695652173913045
1761999009.6922903,-3.2,0.48695652173913045,-0.41739130434782606
1761999009.7058403,-3.4782608695652173,1.1130434782608696,-0.5565217391304348
1761999009.7193968,-3.5478260869565217,0.9043478260869565,-0.7652173913043478
1761999009.733091,-3.2695652173913046,0.9739130434782609,-0.5565217391304348
1761999009.7463312,-3.2695652173913046,0.8347826086956521,-0.34782608695652173
1761999009.7595313,-3.4782608695652173,0.7652173913043478,-0.6260869565217392
1761999009.772808,-3.408695652173913,0.9043478260869565,-0.48695652173913045
1761999009.7860188,-3.408695652173913,1.1130434782608696,-0.5565217391304348
1761999009.8001692,-3.4782608695652173,0.9043478260869565,-0.7652173913043478
1761999009.8133948,-3.2695652173913046,0.7652173913043478,-0.5565217391304348
1761999009.8266008,-3.3391304347826085,0.9043478260869565,-0.41739130434782606
1761999009.8398013,-3.408695652173913,0.8347826086956521,-0.5565217391304348
1761999009.853002,-3.408695652173913,0.9739130434782609,-0.5565217391304348
1761999009.8662257,-3.3391304347826085,0.9043478260869565,-0.2782608695652174
1761999009.879425,-3.3391304347826085,0.8347826086956521,-0.34782608695652173
1761999009.8926694,-3.408695652173913,0.9043478260869565,-0.41739130434782606
1761999009.9058607,-3.4782608695652173,0.9739130434782609,-0.48695652173913045
1761999009.91905,-3.408695652173913,0.8347826086956521,-0.6956521739130435
1761999009.9322476,-3.408695652173913,0.9739130434782609,-0.6956521739130435
1761999009.94549,-3.4782608695652173,1.0434782608695652,-0.2782608695652174
1761999009.9587278,-3.2695652173913046,0.8347826086956521,-0.34782608695652173
1761999009.9724066,-3.5478260869565217,0.9739130434782609,-0.41739130434782606
1761999009.9860644,-3.2695652173913046,0.9739130434782609,-0.41739130434782606
1761999009.9997432,-3.5478260869565217,0.9739130434782609,-0.41739130434782606
1761999010.01339,-3.408695652173913,0.9739130434782609,-0.41739130434782606
1761999010.0273767,-3.408695652173913,0.9043478260869565,-0.41739130434782606
1761999010.0410335,-3.3391304347826085,0.9739130434782609,-0.34782608695652173
1761999010.054642,-3.408695652173913,0.9043478260869565,-0.6260869565217392
1761999010.068256,-2.8521739130434782,0.8347826086956521,-0.8347826086956521
1761999010.0820723,-3.8260869565217392,0.9043478260869565,-0.6956521739130435
1761999010.0957444,-3.3391304347826085,0.9739130434782609,-0.20869565217391303
1761999010.1096008,-3.408695652173913,0.9739130434782609,-0.20869565217391303
1761999010.123735,-3.5478260869565217,1.182608695652174,-0.34782608695652173
1761999010.1369472,-3.0608695652173914,0.48695652173913045,-0.34782608695652173
1761999010.1501987,-3.408695652173913,0.8347826086956521,-0.06956521739130435
1761999010.163362,-3.130434782608696,0.5565217391304348,-1.3217391304347825
1761999010.1774933,-3.408695652173913,0.6956521739130435,-0.9739130434782609
1761999010.1907158,-3.3391304347826085,0.9739130434782609,-0.41739130434782606
1761999010.2040935,-3.2,0.7652173913043478,-0.6260869565217392
1761999010.2173004,-3.4782608695652173,0.9739130434782609,-0.6260869565217392
1761999010.231173,-3.2,1.1130434782608696,0.0
1761999010.2443361,-3.8956521739130436,1.1130434782608696,-1.0434782608695652
1761999010.2576454,-3.617391304347826,0.9739130434782609,-0.41739130434782606
1761999010.271158,-3.0608695652173914,0.6956521739130435,-0.1391304347826087
1761999010.2844722,-3.2695652173913046,0.6260869565217392,-1.4608695652173913
1761999010.2976887,-3.2695652173913046,0.7652173913043478,-0.9739130434782609
1761999010.3112233,-3.2,0.5565217391304348,-0.1391304347826087
1761999010.3244517,-3.408695652173913,1.808695652173913,-0.6956521739130435
1761999010.3377519,-3.8260869565217392,1.5304347826086957,-0.5565217391304348
1761999010.351159,-4.173913043478261,0.7652173913043478,-0.6956521739130435
1761999010.3651192,-3.408695652173913,0.1391304347826087,0.0
1761999010.3783283,-3.130434782608696,0.5565217391304348,-1.1130434782608696
1761999010.3950832,-3.2695652173913046,0.34782608695652173,-0.9043478260869565
1761999010.4089038,-3.408695652173913,0.8347826086956521,0.1391304347826087
1761999010.4231477,-3.6869565217391305,0.9043478260869565,-0.8347826086956521
1761999010.4369009,-3.617391304347826,1.2521739130434784,0.0
1761999010.451046,-3.2695652173913046,0.7652173913043478,-0.1391304347826087
1761999010.464781,-3.3391304347826085,0.6260869565217392,-0.6956521739130435
1761999010.4793277,-3.3391304347826085,0.9043478260869565,-0.1391304347826087
1761999010.4925854,-3.4782608695652173,0.9043478260869565,-0.34782608695652173
1761999010.5066679,-3.3391304347826085,0.9739130434782609,-0.7652173913043478
1761999010.5198545,-3.4782608695652173,1.1130434782608696,-0.41739130434782606
1761999010.5330327,-3.3391304347826085,0.6956521739130435,-0.2782608695652174
1761999010.546898,-3.408695652173913,0.8347826086956521,-0.7652173913043478
1761999010.5602205,-3.4782608695652173,0.9739130434782609,-0.1391304347826087
1761999010.5738626,-3.408695652173913,0.9043478260869565,-0.2782608695652174
1761999010.5871923,-3.5478260869565217,1.0434782608695652,-0.48695652173913045
1761999010.6004367,-2.991304347826087,1.8782608695652174,0.2782608695652174
1761999010.6137981,-4.173913043478261,0.48695652173913045,-1.1130434782608696
1761999010.6269724,-4.660869565217391,0.8347826086956521,-1.8782608695652174
1761999010.6403694,-3.2695652173913046,0.7652173913043478,-0.2782608695652174
1761999010.6535606,-3.130434782608696,0.20869565217391303,-1.2521739130434784
1761999010.6668904,-3.130434782608696,0.20869565217391303,-1.9478260869565218
1761999010.6800752,-3.6869565217391305,0.5565217391304348,-1.9478260869565218
1761999010.6938386,-3.408695652173913,0.9739130434782609,-0.8347826086956521
1761999010.7070415,-3.4782608695652173,1.182608695652174,-1.391304347826087
1761999010.720906,-3.756521739130435,0.0,-4.104347826086957
1761999010.7344878,-3.756521739130435,1.4608695652173913,-0.9739130434782609
1761999010.7484329,-3.408695652173913,0.9043478260869565,-0.34782608695652173
1761999010.7624228,-2.991304347826087,0.6956521739130435,0.34782608695652173
1761999010.7760425,-3.2,0.8347826086956521,0.0
1761999010.7896323,-3.617391304347826,0.7652173913043478,-0.8347826086956521
1761999010.803693,-3.130434782608696,1.2521739130434784,-0.34782608695652173
1761999010.8172698,-3.2695652173913046,0.1391304347826087,-0.06956521739130435
1761999010.8308353,-3.408695652173913,0.9043478260869565,-1.0434782608695652
1761999010.8451173,-3.2695652173913046,0.6260869565217392,-0.9739130434782609
1761999010.8584514,-3.6869565217391305,1.182608695652174,-0.2782608695652174
1761999010.8717084,-3.756521739130435,1.5304347826086957,0.5565217391304348
1761999010.8849673,-3.4782608695652173,1.2521739130434784,0.48695652173913045
1761999010.898229,-3.2,0.9739130434782609,-0.34782608695652173
1761999010.9114819,-3.3391304347826085,0.6956521739130435,0.06956521739130435
1761999010.9257073,-3.130434782608696,0.8347826086956521,-0.06956521739130435
1761999010.9395463,-3.0608695652173914,0.6260869565217392,-0.9043478260869565
1761999010.953227,-3.408695652173913,0.48695652173913045,-1.5304347826086957
1761999010.967261,-3.756521739130435,1.1130434782608696,-0.9043478260869565
1761999010.9810524,-2.991304347826087,2.782608695652174,-0.20869565217391303
1761999010.9951074,-3.2695652173913046,-0.48695652173913045,-1.808695652173913
1761999011.0106196,-2.2956521739130435,2.1565217391304348,1.182608695652174
1761999011.0239558,-3.8260869565217392,0.5565217391304348,-0.41739130434782606
1761999011.0376275,-4.104347826086957,1.182608695652174,-1.0434782608695652
1761999011.051264,-3.2,0.9043478260869565,0.48695652173913045
1761999011.0649426,-3.756521739130435,0.7652173913043478,-0.9739130434782609
1761999011.0786452,-3.0608695652173914,0.6260869565217392,-1.3217391304347825
1761999011.0939558,-3.2695652173913046,0.41739130434782606,-0.9043478260869565
